2007-321T00:39:04 2.439e+01 9.223e+00 0 3.319e+01 6.258e-01 1
2007-321T00:39:11 2.439e+01 9.225e+00 0 1.516e+01 1.516e+01 1
2007-321T00:39:19 2.456e+01 9.289e+00 0 1.644e+01 1.644e+01 1
2007-321T00:39:26 2.492e+01 9.425e+00 0 3.059e+01 -1.862e+00 1
2007-321T00:39:34 2.491e+01 9.421e+00 0 3.059e+01 5.317e-01 1
2007-321T00:39:41 2.618e+01 9.900e+00 0 3.059e+01 3.059e+01 1
2007-321T00:39:49 2.499e+01 9.449e+00 0 3.059e+01 -1.862e+00 1
2007-321T00:39:57 2.578e+01 9.751e+00 0 nan nan 0
2007-321T00:40:04 2.564e+01 9.695e+00 0 3.059e+01 3.059e+01 1
2007-321T00:40:12 2.587e+01 9.782e+00 0 nan nan 0
2007-321T00:40:19 0.000e+00 nan 0 nan nan 0
2007-321T00:40:27 2.582e+01 9.764e+00 0 nan nan 0
2007-321T00:40:34 2.575e+01 9.737e+00 0 nan nan 0
2007-321T00:40:42 2.589e+01 9.790e+00 0 nan nan 0
2007-321T00:40:49 2.574e+01 9.734e+00 0 nan nan 0
2007-321T00:40:57 2.596e+01 9.818e+00 0 nan nan 0
2007-321T00:41:04 2.582e+01 9.765e+00 0 nan nan 0
2007-321T00:41:12 2.565e+01 9.699e+00 0 nan nan 0
2007-321T00:41:20 2.571e+01 9.724e+00 0 nan nan 0
2007-321T00:41:27 2.575e+01 9.737e+00 0 nan nan 0
2007-321T00:41:35 2.591e+01 9.799e+00 0 nan nan 0
2007-321T00:41:42 2.540e+01 9.606e+00 0 nan nan 0
2007-321T00:41:50 2.503e+01 9.464e+00 0 nan nan 0
2007-321T00:41:57 2.567e+01 9.707e+00 0 nan nan 0
2007-321T00:42:05 2.536e+01 9.590e+00 0 nan nan 0
2007-321T00:42:12 2.507e+01 9.480e+00 0 nan nan 0
2007-321T00:42:20 2.556e+01 9.666e+00 0 nan nan 0
2007-321T00:42:27 2.498e+01 9.448e+00 0 nan nan 0
2007-321T00:42:35 2.510e+01 9.491e+00 0 nan nan 0
2007-321T00:42:42 2.511e+01 9.495e+00 0 nan nan 0
