2007-324T08:48:11 0.000e+00 nan 0 nan nan 0
2007-324T08:48:18 0.000e+00 nan 0 1.644e+01 1.644e+01 1
2007-324T08:48:26 0.000e+00 nan 0 1.577e+01 1.577e+01 1
2007-324T08:48:33 0.000e+00 nan 0 nan nan 0
2007-324T08:48:41 0.000e+00 nan 0 1.716e+01 1.716e+01 1
2007-324T08:48:48 0.000e+00 nan 0 1.516e+01 1.516e+01 1
2007-324T08:48:56 0.000e+00 nan 0 nan nan 0
2007-324T08:49:04 0.000e+00 nan 0 1.644e+01 1.644e+01 1
2007-324T08:49:11 0.000e+00 nan 0 1.644e+01 1.644e+01 1
2007-324T08:49:19 0.000e+00 nan 0 1.644e+01 1.644e+01 1
2007-324T08:49:26 2.590e+01 9.794e+00 0 1.644e+01 1.644e+01 1
2007-324T08:49:34 2.410e+01 9.112e+00 0 nan nan 0
2007-324T08:49:41 3.080e+01 1.165e+01 1 nan nan 0
2007-324T08:49:49 5.662e+01 2.141e+01 1 nan nan 0
2007-324T08:49:56 4.347e+01 1.644e+01 1 1.716e+01 1.716e+01 1
2007-324T08:50:04 3.277e+01 1.239e+01 1 nan nan 0
2007-324T08:50:11 7.785e+02 1.379e+03 2 nan nan 0
2007-324T08:50:19 1.281e+02 4.845e+01 1 8.181e+00 8.181e+00 1
2007-324T08:50:26 1.264e+02 4.779e+01 1 nan nan 0
2007-324T08:50:34 5.472e+01 2.069e+01 1 nan nan 0
2007-324T08:50:42 1.018e+02 3.848e+01 1 1.577e+01 -4.952e-01 1
2007-324T08:50:49 2.776e+02 1.505e+02 2 nan nan 0
2007-324T08:50:57 1.352e+03 2.703e+03 2 1.577e+01 1.577e+01 1
2007-324T08:51:04 1.049e+02 3.968e+01 1 8.181e+00 8.181e+00 1
2007-324T08:51:12 6.291e+01 2.379e+01 1 1.716e+01 1.716e+01 1
2007-324T08:51:19 9.771e+01 3.695e+01 1 8.355e+00 8.355e+00 1
2007-324T08:51:27 8.612e+01 3.257e+01 1 nan nan 0
2007-324T08:51:34 1.786e+02 3.781e+02 2 1.644e+01 -3.994e+00 1
2007-324T08:51:42 1.014e+02 3.835e+01 1 1.716e+01 1.716e+01 1
2007-324T08:51:49 1.017e+02 3.844e+01 1 nan nan 0
2007-324T08:51:57 8.295e+01 3.137e+01 1 nan nan 0
2007-324T08:52:05 8.097e+01 3.062e+01 1 nan nan 0
2007-324T08:52:12 1.786e+02 6.010e+02 2 1.795e+01 1.830e-01 1
2007-324T08:52:20 2.790e+02 3.720e+01 2 1.644e+01 1.535e-01 1
2007-324T08:52:27 2.096e+02 9.053e+01 2 1.577e+01 -4.952e-01 1
2007-324T08:52:35 2.096e+02 9.775e+01 2 1.644e+01 1.644e+01 1
2007-324T08:52:42 2.096e+02 4.281e+01 2 1.795e+01 1.830e-01 1
2007-324T08:52:50 2.067e+02 1.038e+02 2 1.716e+01 -5.860e-01 1
2007-324T08:52:57 2.096e+02 1.397e+02 2 1.795e+01 -6.411e-01 1
2007-324T08:53:05 2.060e+02 1.199e+02 2 1.795e+01 1.795e+01 1
2007-324T08:53:12 1.786e+02 4.016e+02 2 1.795e+01 1.830e-01 1
2007-324T08:53:20 2.096e+02 1.383e+02 2 1.716e+01 1.716e+01 1
2007-324T08:53:28 2.790e+02 7.899e+01 2 1.716e+01 1.716e+01 1
2007-324T08:53:35 1.786e+02 4.646e+02 2 1.881e+01 -7.043e-01 1
2007-324T08:53:43 2.070e+02 9.093e+01 2 1.881e+01 -7.043e-01 1
2007-324T08:53:50 2.096e+02 3.120e+01 2 1.881e+01 2.011e-01 1
2007-324T08:53:58 2.096e+02 3.558e+01 2 1.795e+01 -6.411e-01 1
2007-324T08:54:05 2.096e+02 3.224e+01 2 1.795e+01 -6.411e-01 1
2007-324T08:54:13 2.980e+02 1.536e+02 2 1.795e+01 -1.465e+00 1
2007-324T08:54:20 3.267e+02 1.270e+02 2 1.976e+01 2.219e-01 1
2007-324T08:54:28 2.584e+02 9.633e+01 2 3.952e+01 4.441e+00 1
2007-324T08:54:35 3.584e+02 7.235e+01 2 3.938e+01 2.937e-01 1
2007-324T08:54:43 3.584e+02 1.277e+01 2 1.976e+01 -7.773e-01 1
2007-324T08:54:51 3.584e+02 7.512e+01 2 1.976e+01 1.976e+01 1
2007-324T08:54:58 5.469e+02 1.624e+02 2 1.881e+01 1.881e+01 1
2007-324T08:55:06 3.312e+02 1.888e+02 2 1.881e+01 1.881e+01 1
2007-324T08:55:13 3.150e+02 2.078e+02 2 nan nan 0
2007-324T08:55:21 3.298e+02 1.806e+02 2 1.976e+01 -7.773e-01 1
2007-324T08:55:28 3.321e+02 2.205e+02 2 1.976e+01 1.976e+01 1
2007-324T08:55:36 5.469e+02 0.000e+00 2 nan nan 0
2007-324T08:55:43 4.477e+02 4.712e+01 2 2.081e+01 -8.623e-01 1
2007-324T08:55:51 5.469e+02 9.398e+01 2 2.081e+01 2.081e+01 1
2007-324T08:55:58 4.804e+02 3.303e+01 2 2.081e+01 2.081e+01 1
2007-324T08:56:06 4.477e+02 1.257e+02 2 2.199e+01 2.199e+01 1
2007-324T08:56:13 3.300e+02 2.400e+02 2 2.199e+01 2.199e+01 1
2007-324T08:56:21 3.309e+02 2.067e+02 2 2.199e+01 -9.620e-01 1
2007-324T08:56:29 2.917e+02 1.645e+02 2 2.199e+01 -9.620e-01 1
2007-324T08:56:36 3.468e+02 1.679e+02 2 2.330e+01 -1.080e+00 1
2007-324T08:56:44 5.469e+02 1.004e+02 2 2.330e+01 2.330e+01 1
2007-324T08:56:51 5.469e+02 5.176e+01 2 2.330e+01 -1.080e+00 1
2007-324T08:56:59 4.960e+02 5.032e+01 2 2.330e+01 2.330e+01 1
2007-324T08:57:06 4.956e+02 2.583e+01 2 2.330e+01 2.330e+01 1
2007-324T08:57:14 5.469e+02 4.289e+01 2 2.477e+01 6.629e+00 1
2007-324T08:57:21 6.051e+02 3.375e+01 2 2.477e+01 2.477e+01 1
2007-324T08:57:29 6.002e+02 3.451e+01 2 2.477e+01 2.477e+01 1
2007-324T08:57:36 5.876e+02 2.370e+01 2 2.645e+01 2.645e+01 1
2007-324T08:57:44 5.732e+02 2.683e+01 2 2.645e+01 2.645e+01 1
2007-324T08:57:52 5.469e+02 5.208e+01 2 2.645e+01 2.645e+01 1
2007-324T08:57:59 6.560e+02 5.704e+01 2 2.837e+01 2.722e+01 1
2007-324T08:58:07 7.718e+02 5.292e+01 2 2.837e+01 -1.602e+00 1
2007-324T08:58:14 8.026e+02 3.257e+00 2 2.837e+01 2.837e+01 1
2007-324T08:58:22 9.036e+02 1.336e+02 2 5.674e+01 1.739e+01 1
2007-324T08:58:29 9.040e+02 3.065e+02 2 2.837e+01 2.837e+01 1
2007-324T08:58:37 1.084e+03 3.798e+02 2 2.837e+01 -3.661e+00 1
2007-324T08:58:44 1.434e+03 inf 2 8.510e+01 7.549e+00 1
2007-324T08:58:52 1.476e+03 7.657e+02 2 6.118e+01 5.851e+00 1
2007-324T08:58:59 9.040e+02 2.720e+02 2 3.059e+01 -1.862e+00 1
2007-324T08:59:07 1.416e+03 5.430e+02 2 3.059e+01 3.059e+01 1
2007-324T08:59:15 1.156e+03 2.898e+02 2 3.059e+01 -1.862e+00 1
2007-324T08:59:22 1.273e+03 9.604e+02 2 3.319e+01 -7.827e+00 1
2007-324T08:59:30 1.399e+03 8.489e+02 2 3.319e+01 6.258e-01 1
2007-324T08:59:37 1.450e+03 6.813e+02 2 3.319e+01 3.319e+01 1
2007-324T08:59:45 1.453e+03 9.666e+01 2 3.319e+01 9.079e+00 1
2007-324T08:59:52 1.467e+03 1.356e+02 2 3.319e+01 6.258e-01 1
2007-324T09:00:00 1.522e+03 6.587e+02 2 6.637e+01 -1.002e+01 1
2007-324T09:00:07 1.535e+03 1.423e+02 2 3.319e+01 3.319e+01 1
2007-324T09:00:15 8.397e+02 3.263e+02 2 3.319e+01 3.319e+01 1
2007-324T09:00:22 1.548e+03 inf 2 3.319e+01 3.319e+01 1
2007-324T09:00:30 1.561e+03 8.651e+02 2 3.319e+01 -2.192e+00 1
2007-324T09:00:37 1.550e+03 2.081e+02 2 3.626e+01 -9.347e+00 1
2007-324T09:00:45 1.712e+03 1.092e+03 2 1.508e+02 2.369e+01 1
2007-324T09:00:53 1.642e+03 1.148e+03 2 3.626e+01 -5.982e+00 1
2007-324T09:01:00 1.642e+03 1.355e+03 2 3.997e+01 3.997e+01 1
2007-324T09:01:08 1.893e+03 7.957e+02 2 4.453e+01 -3.946e+00 1
2007-324T09:01:15 1.556e+03 8.465e+02 2 4.453e+01 -3.946e+00 1
2007-324T09:01:23 1.886e+03 7.340e+02 2 5.025e+01 1.435e+00 1
2007-324T09:01:30 1.352e+03 8.779e+02 2 5.025e+01 -5.026e+00 1
2007-324T09:01:38 1.344e+03 8.010e+02 2 5.025e+01 -1.149e+01 1
2007-324T09:01:45 2.579e+03 1.872e+01 2 5.025e+01 -1.149e+01 1
2007-324T09:01:53 2.516e+03 2.041e+03 2 5.767e+01 1.890e+00 1
2007-324T09:02:00 2.685e+03 1.269e+02 2 5.767e+01 1.890e+00 1
2007-324T09:02:08 2.099e+03 1.255e+03 2 5.767e+01 1.890e+00 1
2007-324T09:02:16 2.101e+03 1.022e+03 2 5.767e+01 1.890e+00 1
2007-324T09:02:23 2.081e+03 7.013e+02 2 5.025e+01 -1.149e+01 1
2007-324T09:02:31 1.135e+03 3.119e+02 2 5.025e+01 -5.026e+00 1
2007-324T09:02:38 1.555e+03 8.552e+02 2 5.025e+01 1.435e+00 1
2007-324T09:02:46 2.483e+03 1.665e+02 2 4.453e+01 4.453e+01 1
2007-324T09:02:53 5.347e+03 4.036e+03 2 7.995e+01 1.816e+00 1
2007-324T09:03:01 5.022e+03 3.187e+03 2 7.995e+01 1.816e+00 1
2007-324T09:03:08 9.029e+02 5.925e+02 2 3.626e+01 -9.347e+00 1
2007-324T09:03:16 4.531e+03 3.430e+03 2 3.626e+01 3.626e+01 1
2007-324T09:03:23 5.161e+03 3.330e+03 2 3.319e+01 3.319e+01 1
2007-324T09:03:31 5.179e+03 2.933e+03 2 3.319e+01 3.319e+01 1
2007-324T09:03:39 5.073e+03 2.594e+03 2 9.956e+01 1.877e+00 1
2007-324T09:03:46 9.206e+02 6.949e+02 2 3.059e+01 3.059e+01 1
2007-324T09:03:54 4.285e+03 2.163e+03 2 2.837e+01 2.837e+01 1
2007-324T09:04:01 3.662e+03 3.455e+03 2 2.837e+01 2.837e+01 1
2007-324T09:04:09 3.432e+03 2.546e+03 2 2.477e+01 2.477e+01 1
2007-324T09:04:16 2.815e+03 1.655e+03 2 2.645e+01 2.645e+01 1
2007-324T09:04:24 1.452e+03 6.391e+02 2 2.645e+01 2.645e+01 1
2007-324T09:04:31 1.192e+03 1.524e+02 2 2.645e+01 2.645e+01 1
2007-324T09:04:39 1.088e+03 5.022e+02 2 2.645e+01 2.645e+01 1
2007-324T09:04:46 1.227e+03 5.924e+02 2 2.645e+01 3.975e-01 1
2007-324T09:04:54 1.017e+03 5.466e+02 2 2.477e+01 2.477e+01 1
2007-324T09:05:02 1.015e+03 8.215e+01 2 2.477e+01 2.477e+01 1
2007-324T09:05:09 9.976e+02 9.548e+01 2 2.330e+01 -1.080e+00 1
2007-324T09:05:17 9.040e+02 6.834e+01 2 2.477e+01 4.588e+01 1
2007-324T09:05:24 9.996e+02 1.456e+02 2 2.645e+01 2.645e+01 1
2007-324T09:05:32 1.397e+03 4.635e+02 2 2.477e+01 2.477e+01 1
2007-324T09:05:39 7.143e+02 9.002e+01 2 2.645e+01 3.975e-01 1
2007-324T09:05:47 6.080e+02 1.707e+01 2 2.477e+01 4.588e+01 1
2007-324T09:05:54 6.560e+02 5.274e+02 2 2.477e+01 4.902e+01 1
2007-324T09:06:02 7.118e+02 1.094e+02 2 2.330e+01 3.084e-01 1
2007-324T09:06:09 7.354e+02 1.853e+01 2 2.081e+01 -8.623e-01 1
2007-324T09:06:17 7.998e+02 1.657e+01 2 2.081e+01 2.081e+01 1
2007-324T09:06:24 8.389e+02 3.817e+02 2 2.081e+01 -8.623e-01 1
2007-324T09:06:32 8.416e+02 4.597e+01 2 2.081e+01 9.114e+00 1
2007-324T09:06:40 6.812e+02 2.956e+01 2 3.952e+01 4.438e-01 1
2007-324T09:06:47 4.966e+02 1.541e+02 2 1.881e+01 1.881e+01 1
2007-324T09:06:55 4.238e+02 2.819e+02 2 nan nan 0
2007-324T09:07:02 4.308e+02 2.600e+02 2 1.063e+01 1.063e+01 1
2007-324T09:07:10 5.002e+02 6.274e+01 2 nan nan 0
2007-324T09:07:17 9.040e+02 1.558e+02 2 nan nan 0
2007-324T09:07:25 1.428e+03 3.250e+02 2 1.407e+01 1.407e+01 1
2007-324T09:07:32 1.404e+03 1.138e+03 2 nan nan 0
2007-324T09:07:40 1.221e+03 4.337e+01 2 nan nan 0
2007-324T09:07:47 9.942e+02 1.129e+02 2 nan nan 0
2007-324T09:07:55 9.040e+02 6.490e+01 2 1.516e+01 1.516e+01 1
2007-324T09:08:03 7.311e+02 5.723e+02 2 nan nan 0
2007-324T09:08:10 8.643e+02 1.838e+02 2 nan nan 0
2007-324T09:08:18 6.052e+02 2.196e+02 2 1.407e+01 1.407e+01 1
2007-324T09:08:25 8.268e+02 1.033e+02 2 1.516e+01 1.516e+01 1
2007-324T09:08:33 9.040e+02 1.687e+01 2 1.577e+01 1.577e+01 1
2007-324T09:08:40 1.179e+03 3.415e+01 2 nan nan 0
2007-324T09:08:48 1.445e+03 1.896e+02 2 8.181e+00 8.181e+00 1
2007-324T09:08:55 1.434e+03 8.266e+01 2 nan nan 0
2007-324T09:09:03 1.350e+03 7.002e+02 2 2.477e+01 8.199e+00 1
2007-324T09:09:10 1.285e+03 6.168e+02 2 nan nan 0
2007-324T09:09:18 9.040e+02 1.032e+02 2 nan nan 0
2007-324T09:09:26 7.750e+02 1.030e+01 2 nan nan 0
2007-324T09:09:33 6.560e+02 2.751e+02 2 1.577e+01 1.577e+01 1
2007-324T09:09:41 3.569e+02 1.567e+02 2 nan nan 0
2007-324T09:09:48 6.560e+02 1.843e+02 2 nan nan 0
2007-324T09:09:56 8.955e+02 2.870e+02 2 nan nan 0
2007-324T09:10:03 7.750e+02 1.355e+02 2 nan nan 0
2007-324T09:10:11 4.836e+02 3.150e+02 2 nan nan 0
2007-324T09:10:18 8.727e+02 7.574e+01 2 nan nan 0
2007-324T09:10:26 9.741e+02 2.010e+02 2 1.716e+01 1.716e+01 1
2007-324T09:10:33 1.148e+03 6.827e+01 2 5.025e+01 5.025e+01 1
2007-324T09:10:41 1.434e+03 1.620e+02 2 1.976e+01 -3.775e+00 1
2007-324T09:10:48 1.574e+03 3.307e+02 2 2.081e+01 -1.971e+00 1
2007-324T09:10:56 1.698e+03 1.311e+01 2 2.330e+01 -1.080e+00 1
2007-324T09:11:04 1.451e+03 7.605e+02 2 2.330e+01 2.330e+01 1
2007-324T09:11:11 1.350e+03 3.683e+02 2 2.081e+01 2.081e+01 1
2007-324T09:11:19 1.050e+03 4.940e+02 2 5.767e+01 6.144e+01 1
2007-324T09:11:26 9.966e+02 1.273e+02 2 1.795e+01 1.795e+01 1
2007-324T09:11:34 1.003e+03 7.687e+01 2 nan nan 0
2007-324T09:11:41 9.040e+02 4.398e+02 2 nan nan 0
2007-324T09:11:49 8.743e+02 6.586e+00 2 nan nan 0
2007-324T09:11:56 9.027e+02 1.816e+02 2 nan nan 0
2007-324T09:12:04 5.285e+02 2.515e+02 2 1.881e+01 1.016e+01 1
2007-324T09:12:11 8.734e+02 2.389e+02 2 nan nan 0
2007-324T09:12:19 8.091e+02 3.503e+01 2 nan nan 0
2007-324T09:12:27 7.476e+02 2.229e+02 2 nan nan 0
2007-324T09:12:34 2.909e+02 1.432e+02 2 1.230e+01 1.230e+01 1
2007-324T09:12:42 2.911e+02 1.550e+02 2 6.765e+01 2.602e+02 1
2007-324T09:12:49 2.908e+02 1.510e+02 2 nan nan 0
2007-324T09:12:57 2.612e+02 3.099e+01 2 nan nan 0
2007-324T09:13:04 2.869e+02 1.646e+02 2 nan nan 0
2007-324T09:13:12 2.908e+02 1.342e+02 2 nan nan 0
2007-324T09:13:19 2.952e+02 1.263e+02 2 nan nan 0
2007-324T09:13:27 2.933e+02 1.957e+02 2 9.355e+00 9.355e+00 1
2007-324T09:13:34 3.584e+02 1.647e+01 2 nan nan 0
2007-324T09:13:42 2.917e+02 1.684e+02 2 nan nan 0
2007-324T09:13:50 2.917e+02 2.371e+02 2 1.603e+01 4.344e+00 1
2007-324T09:13:57 3.280e+02 1.934e+02 2 7.549e+00 7.549e+00 1
2007-324T09:14:05 2.901e+02 2.302e+02 2 nan nan 0
2007-324T09:14:12 3.312e+02 2.445e+02 2 1.407e+01 1.407e+01 1
2007-324T09:14:20 3.287e+02 9.289e+01 2 8.538e+00 8.538e+00 1
2007-324T09:14:27 3.348e+02 2.111e+02 2 nan nan 0
2007-324T09:14:35 3.312e+02 2.362e+02 2 nan nan 0
2007-324T09:14:42 3.452e+02 1.503e+02 2 nan nan 0
2007-324T09:14:50 2.927e+02 1.648e+02 2 6.431e+00 6.431e+00 1
2007-324T09:14:57 3.290e+02 1.257e+02 2 6.650e+00 6.650e+00 1
2007-324T09:15:05 3.405e+02 1.667e+02 2 nan nan 0
2007-324T09:15:13 3.295e+02 2.401e+02 2 9.137e+00 9.137e+00 1
2007-324T09:15:20 3.361e+02 2.474e+02 2 nan nan 0
2007-324T09:15:28 3.416e+02 2.535e+02 2 nan nan 0
2007-324T09:15:35 3.608e+02 2.149e+02 2 nan nan 0
2007-324T09:15:43 5.469e+02 7.812e+01 2 1.516e+01 1.516e+01 1
2007-324T09:15:50 5.898e+02 3.368e+01 2 nan nan 0
2007-324T09:15:58 6.278e+02 0.000e+00 2 nan nan 0
2007-324T09:16:05 6.560e+02 3.371e+01 2 2.645e+01 -3.182e+00 1
2007-324T09:16:13 6.560e+02 7.495e-01 2 9.355e+00 9.355e+00 1
2007-324T09:16:20 6.560e+02 4.062e+01 2 1.976e+01 1.976e+01 1
2007-324T09:16:28 6.002e+02 6.820e+01 2 nan nan 0
2007-324T09:16:35 4.814e+02 5.469e+01 2 nan nan 0
2007-324T09:16:43 5.469e+02 2.567e+01 2 nan nan 0
2007-324T09:16:51 4.477e+02 9.820e+01 2 6.765e+00 6.765e+00 1
2007-324T09:16:58 5.689e+02 2.382e+01 2 7.697e+00 7.697e+00 1
2007-324T09:17:06 3.462e+02 2.310e+02 2 nan nan 0
2007-324T09:17:13 5.469e+02 4.824e+01 2 2.807e+01 2.165e+00 1
2007-324T09:17:21 3.584e+02 6.518e+01 2 1.192e+01 1.192e+01 1
2007-324T09:17:28 3.584e+02 8.693e+01 2 nan nan 0
2007-324T09:17:36 3.950e+02 1.145e+01 2 1.063e+01 1.063e+01 1
2007-324T09:17:43 3.937e+02 7.321e+00 2 3.277e+01 2.034e-01 1
2007-324T09:17:51 3.584e+02 6.453e+01 2 nan nan 0
2007-324T09:17:58 3.584e+02 1.846e+01 2 nan nan 0
2007-324T09:18:06 2.844e+02 7.277e+02 2 nan nan 0
2007-324T09:18:14 2.790e+02 1.177e+03 2 nan nan 0
2007-324T09:18:21 2.788e+02 1.968e+02 2 nan nan 0
2007-324T09:18:29 2.096e+02 1.218e+02 2 nan nan 0
2007-324T09:18:36 1.110e+02 4.197e+01 1 nan nan 0
2007-324T09:18:44 9.168e+01 3.467e+01 1 nan nan 0
2007-324T09:18:51 1.474e+02 5.576e+01 1 nan nan 0
2007-324T09:18:59 2.730e+02 2.634e+02 2 1.962e+01 -9.115e-01 1
2007-324T09:19:06 1.004e+02 3.796e+01 1 nan nan 0
2007-324T09:19:14 6.738e+01 2.548e+01 1 nan nan 0
2007-324T09:19:21 7.564e+01 2.861e+01 1 nan nan 0
2007-324T09:19:29 9.134e+02 1.804e+03 2 nan nan 0
2007-324T09:19:37 4.199e+01 1.588e+01 1 nan nan 0
2007-324T09:19:44 3.189e+01 1.206e+01 1 nan nan 0
2007-324T09:19:52 2.717e+01 1.028e+01 0 5.767e+01 5.767e+01 1
2007-324T09:19:59 3.222e+01 1.219e+01 1 1.881e+01 1.881e+01 1
2007-324T09:20:07 2.433e+01 9.199e+00 0 nan nan 0
2007-324T09:20:14 2.385e+01 9.021e+00 0 1.976e+01 1.976e+01 1
2007-324T09:20:22 0.000e+00 nan 0 2.199e+01 2.199e+01 1
2007-324T09:20:29 0.000e+00 nan 0 6.034e+00 6.034e+00 1
2007-324T09:20:37 0.000e+00 nan 0 nan nan 0
2007-324T09:20:44 0.000e+00 nan 0 nan nan 0
2007-324T09:20:52 0.000e+00 nan 0 nan nan 0
2007-324T09:20:59 0.000e+00 nan 0 nan nan 0
2007-324T09:21:07 0.000e+00 nan 0 nan nan 0
2007-324T09:21:15 0.000e+00 nan 0 nan nan 0
2007-324T09:21:22 0.000e+00 nan 0 nan nan 0
2007-324T09:21:30 0.000e+00 nan 0 nan nan 0
2007-324T09:21:37 0.000e+00 nan 0 nan nan 0
2007-324T09:21:45 0.000e+00 nan 0 nan nan 0
2007-324T09:21:52 0.000e+00 nan 0 nan nan 0
2007-324T09:22:00 0.000e+00 nan 0 nan nan 0
2007-324T09:22:07 0.000e+00 nan 0 nan nan 0
2007-324T09:22:15 0.000e+00 nan 0 nan nan 0
2007-324T09:22:22 0.000e+00 nan 0 nan nan 0
2007-324T09:22:30 0.000e+00 nan 0 nan nan 0
2007-324T09:22:38 0.000e+00 nan 0 nan nan 0
2007-324T09:22:45 0.000e+00 nan 0 nan nan 0
2007-324T09:22:53 0.000e+00 nan 0 nan nan 0
2007-324T09:23:00 2.612e+01 9.879e+00 0 nan nan 0
2007-324T09:23:08 0.000e+00 nan 0 nan nan 0
2007-324T09:23:15 0.000e+00 nan 0 nan nan 0
2007-324T09:23:23 0.000e+00 nan 0 nan nan 0
2007-324T09:23:30 0.000e+00 nan 0 nan nan 0
2007-324T09:23:38 2.594e+01 9.810e+00 0 nan nan 0
2007-324T09:23:45 0.000e+00 nan 0 nan nan 0
